2310,96.25
2311,96.29166666666666
2312,96.33333333333333
2313,96.375
2314,96.41666666666666
2315,96.45833333333333
2316,96.5
2317,96.54166666666666
2318,96.58333333333333
2319,96.625
2320,96.66666666666666
2321,96.70833333333333
2322,96.75
2323,96.79166666666666
2324,96.83333333333333
2325,96.875
2326,96.91666666666666
2327,96.95833333333333
2328,97.0
2329,97.04166666666666
2330,97.08333333333333
2331,97.125
2332,97.16666666666666
2333,97.20833333333333
2334,97.25
2335,97.29166666666666
2336,97.33333333333333
2337,97.375
2338,97.41666666666666
2339,97.45833333333333
2340,97.5
2341,97.54166666666666
2342,97.58333333333333
2343,97.625
2344,97.66666666666666
2345,97.70833333333333
2346,97.75
2347,97.79166666666666
2348,97.83333333333333
2349,97.875
2350,97.91666666666666
2351,97.95833333333333
2352,98.0
2353,98.04166666666666
2354,98.08333333333333
2355,98.125
2356,98.16666666666666
2357,98.20833333333333
2358,98.25
2359,98.29166666666666
2360,98.33333333333333
2361,98.375
2362,98.41666666666666
2363,98.45833333333333
2364,98.5
2365,98.54166666666666
2366,98.58333333333333
2367,98.625
2368,98.66666666666666
2369,98.70833333333333
2370,98.75
2371,98.79166666666666
2372,98.83333333333333
2373,98.875
2374,98.91666666666666
2375,98.95833333333333
2376,99.0
2377,99.04166666666666
2378,99.08333333333333
2379,99.125
2380,99.16666666666666
2381,99.20833333333333
2382,99.25
2383,99.29166666666666
2384,99.33333333333333
2385,99.375
2386,99.41666666666666
2387,99.45833333333333
2388,99.5
2389,99.54166666666666
2390,99.58333333333333
2391,99.625
2392,99.66666666666666
2393,99.70833333333333
2394,99.75
2395,99.79166666666666
2396,99.83333333333333
2397,99.875
2398,99.91666666666666
2399,99.95833333333333
2400,100.0
2401,100.04166666666666
2402,100.08333333333333
2403,100.125
2404,100.16666666666666
2405,100.20833333333333
2406,100.25
2407,100.29166666666666
2408,100.33333333333333
2409,100.375
2410,100.41666666666666
2411,100.45833333333333
2412,100.5
2413,100.54166666666666
2414,100.58333333333333
2415,100.625
2416,100.66666666666666
2417,100.70833333333333
2418,100.75
2419,100.79166666666666
2420,100.83333333333333
2421,100.875
2422,100.91666666666666
2423,100.95833333333333
2424,101.0
2425,101.04166666666666
2426,101.08333333333333
2427,101.125
2428,101.16666666666666
2429,101.20833333333333
2430,101.25
2431,101.29166666666666
2432,101.33333333333333
2433,101.375
2434,101.41666666666666
2435,101.45833333333333
2436,101.5
2437,101.54166666666666
2438,101.58333333333333
2439,101.625
2440,101.66666666666666
2441,101.70833333333333
2442,101.75
2443,101.79166666666666
2444,101.83333333333333
2445,101.875
2446,101.91666666666666
2447,101.95833333333333
2448,102.0
2449,102.04166666666666
2450,102.08333333333333
2451,102.125
2452,102.16666666666666
2453,102.20833333333333
2454,102.25
2455,102.29166666666666
2456,102.33333333333333
2457,102.375
2458,102.41666666666666
2459,102.45833333333333
2460,102.5
2461,102.54166666666666
2462,102.58333333333333
2463,102.625
2464,102.66666666666666
2465,102.70833333333333
2466,102.75
2467,102.79166666666666
2468,102.83333333333333
2469,102.875
2470,102.91666666666666
2471,102.95833333333333
2472,103.0
2473,103.04166666666666
2474,103.08333333333333
2475,103.125
2476,103.16666666666666
2477,103.20833333333333
2478,103.25
2479,103.29166666666666
2480,103.33333333333333
2481,103.375
2482,103.41666666666666
2483,103.45833333333333
2484,103.5
2485,103.54166666666666
2486,103.58333333333333
2487,103.625
2488,103.66666666666666
2489,103.70833333333333
2490,103.75
2491,103.79166666666666
2492,103.83333333333333
2493,103.875
2494,103.91666666666666
2495,103.95833333333333
2496,104.0
2497,104.04166666666666
2498,104.08333333333333
2499,104.125
2500,104.16666666666666
2501,104.20833333333333
2502,104.25
2503,104.29166666666666
2504,104.33333333333333
2505,104.375
2506,104.41666666666666
2507,104.45833333333333
2508,104.5
2509,104.54166666666666
2510,104.58333333333333
2511,104.625
2512,104.66666666666666
2513,104.70833333333333
2514,104.75
2515,104.79166666666666
2516,104.83333333333333
2517,104.875
2518,104.91666666666666
2519,104.95833333333333
2520,105.0
2521,105.04166666666666
2522,105.08333333333333
2523,105.125
2524,105.16666666666666
2525,105.20833333333333
2526,105.25
2527,105.29166666666666
2528,105.33333333333333
2529,105.375
2530,105.41666666666666
2531,105.45833333333333
2532,105.5
2533,105.54166666666666
2534,105.58333333333333
2535,105.625
2536,105.66666666666666
2537,105.70833333333333
2538,105.75
2539,105.79166666666666
2540,105.83333333333333
2541,105.875
2542,105.91666666666666
2543,105.95833333333333
2544,106.0
2545,106.04166666666666
2546,106.08333333333333
2547,106.125
2548,106.16666666666666
2549,106.20833333333333
2550,106.25
2551,106.29166666666666
2552,106.33333333333333
2553,106.375
2554,106.41666666666666
2555,106.45833333333333
2556,106.5
2557,106.54166666666666
2558,106.58333333333333
2559,106.625
2560,106.66666666666666
2561,106.70833333333333
2562,106.75
2563,106.79166666666666
2564,106.83333333333333
2565,106.875
2566,106.91666666666666
2567,106.95833333333333
2568,107.0
2569,107.04166666666666
2570,107.08333333333333
2571,107.125
2572,107.16666666666666
2573,107.20833333333333
2574,107.25
2575,107.29166666666666
2576,107.33333333333333
2577,107.375
2578,107.41666666666666
2579,107.45833333333333
2580,107.5
2581,107.54166666666666
2582,107.58333333333333
2583,107.625
2584,107.66666666666666
2585,107.70833333333333
2586,107.75
2587,107.79166666666666
2588,107.83333333333333
2589,107.875
2590,107.91666666666666
2591,107.95833333333333
2592,108.0
2593,108.04166666666666
2594,108.08333333333333
2595,108.125
2596,108.16666666666666
2597,108.20833333333333
2598,108.25
2599,108.29166666666666
2600,108.33333333333333
2601,108.375
2602,108.41666666666666
2603,108.45833333333333
2604,108.5
2605,108.54166666666666
2606,108.58333333333333
2607,108.625
2608,108.66666666666666
2609,108.70833333333333
2610,108.75
2611,108.79166666666666
2612,108.83333333333333
2613,108.875
2614,108.91666666666666
2615,108.95833333333333
2616,109.0
2617,109.04166666666666
2618,109.08333333333333
2619,109.125
2620,109.16666666666666
2621,109.20833333333333
2622,109.25
2623,109.29166666666666
2624,109.33333333333333
2625,109.375
2626,109.41666666666666
2627,109.45833333333333
2628,109.5
2629,109.54166666666666
2630,109.58333333333333
2631,109.625
2632,109.66666666666666
2633,109.70833333333333
2634,109.75
2635,109.79166666666666
2636,109.83333333333333
2637,109.875
2638,109.91666666666666
2639,109.95833333333333
2640,110.0
2641,110.04166666666666
2642,110.08333333333333
2643,110.125
2644,110.16666666666666
2645,110.20833333333333
2646,110.25
2647,110.29166666666666
2648,110.33333333333333
2649,110.375
2650,110.41666666666666
2651,110.45833333333333
2652,110.5
2653,110.54166666666666
2654,110.58333333333333
2655,110.625
2656,110.66666666666666
2657,110.70833333333333
2658,110.75
2659,110.79166666666666
2660,110.83333333333333
2661,110.875
2662,110.91666666666666
2663,110.95833333333333
2664,111.0
2665,111.04166666666666
2666,111.08333333333333
2667,111.125
2668,111.16666666666666
2669,111.20833333333333
2670,111.25
2671,111.29166666666666
2672,111.33333333333333
2673,111.375
2674,111.41666666666666
2675,111.45833333333333
2676,111.5
2677,111.54166666666666
2678,111.58333333333333
2679,111.625
2680,111.66666666666666
2681,111.70833333333333
2682,111.75
2683,111.79166666666666
2684,111.83333333333333
2685,111.875
2686,111.91666666666666
2687,111.95833333333333
2688,112.0
2689,112.04166666666666
2690,112.08333333333333
2691,112.125
2692,112.16666666666666
2693,112.20833333333333
2694,112.25
2695,112.29166666666666
2696,112.33333333333333
2697,112.375
2698,112.41666666666666
2699,112.45833333333333
2700,112.5
2701,112.54166666666666
2702,112.58333333333333
2703,112.625
2704,112.66666666666666
2705,112.70833333333333
2706,112.75
2707,112.79166666666666
2708,112.83333333333333
2709,112.875
2710,112.91666666666666
2711,112.95833333333333
2712,113.0
2713,113.04166666666666
2714,113.08333333333333
2715,113.125
2716,113.16666666666666
2717,113.20833333333333
2718,113.25
2719,113.29166666666666
2720,113.33333333333333
2721,113.375
2722,113.41666666666666
2723,113.45833333333333
2724,113.5
2725,113.54166666666666
2726,113.58333333333333
2727,113.625
2728,113.66666666666666
2729,113.70833333333333
2730,113.75
2731,113.79166666666666
2732,113.83333333333333
2733,113.875
2734,113.91666666666666
2735,113.95833333333333
2736,114.0
2737,114.04166666666666
2738,114.08333333333333
2739,114.125
2740,114.16666666666666
2741,114.20833333333333
2742,114.25
2743,114.29166666666666
2744,114.33333333333333
2745,114.375
2746,114.41666666666666
2747,114.45833333333333
2748,114.5
2749,114.54166666666666
2750,114.58333333333333
2751,114.625
2752,114.66666666666666
2753,114.70833333333333
2754,114.75
2755,114.79166666666666
2756,114.83333333333333
2757,114.875
2758,114.91666666666666
2759,114.95833333333333
2760,115.0
2761,115.04166666666666
2762,115.08333333333333
2763,115.125
2764,115.16666666666666
2765,115.20833333333333
2766,115.25
2767,115.29166666666666
2768,115.33333333333333
2769,115.375
2770,115.41666666666666
2771,115.45833333333333
2772,115.5
2773,115.54166666666666
2774,115.58333333333333
2775,115.625
2776,115.66666666666666
2777,115.70833333333333
2778,115.75
2779,115.79166666666666
2780,115.83333333333333
2781,115.875
2782,115.91666666666666
2783,115.95833333333333
2784,116.0
2785,116.04166666666666
2786,116.08333333333333
2787,116.125
2788,116.16666666666666
2789,116.20833333333333
2790,116.25
2791,116.29166666666666
2792,116.33333333333333
2793,116.375
2794,116.41666666666666
2795,116.45833333333333
2796,116.5
2797,116.54166666666666
2798,116.58333333333333
2799,116.625
2800,116.66666666666666
2801,116.70833333333333
2802,116.75
2803,116.79166666666666
2804,116.83333333333333
2805,116.875
2806,116.91666666666666
2807,116.95833333333333
2808,117.0
2809,117.04166666666666
2810,117.08333333333333
2811,117.125
2812,117.16666666666666
2813,117.20833333333333
2814,117.25
2815,117.29166666666666
2816,117.33333333333333
2817,117.375
2818,117.41666666666666
2819,117.45833333333333
2820,117.5
2821,117.54166666666666
2822,117.58333333333333
2823,117.625
2824,117.66666666666666
2825,117.70833333333333
2826,117.75
2827,117.79166666666666
2828,117.83333333333333
2829,117.875
2830,117.91666666666666
2831,117.95833333333333
2832,118.0
2833,118.04166666666666
2834,118.08333333333333
2835,118.125
2836,118.16666666666666
2837,118.20833333333333
2838,118.25
2839,118.29166666666666
2840,118.33333333333333
2841,118.375
2842,118.41666666666666
2843,118.45833333333333
2844,118.5
2845,118.54166666666666
2846,118.58333333333333
2847,118.625
2848,118.66666666666666
2849,118.70833333333333
2850,118.75
2851,118.79166666666666
2852,118.83333333333333
2853,118.875
2854,118.91666666666666
2855,118.95833333333333
2856,119.0
2857,119.04166666666666
2858,119.08333333333333
2859,119.125
2860,119.16666666666666
2861,119.20833333333333
2862,119.25
2863,119.29166666666666
2864,119.33333333333333
2865,119.375
2866,119.41666666666666
2867,119.45833333333333
2868,119.5
2869,119.54166666666666
2870,119.58333333333333
2871,119.625
2872,119.66666666666666
2873,119.70833333333333
2874,119.75
2875,119.79166666666666
2876,119.83333333333333
2877,119.875
2878,119.91666666666666
2879,119.95833333333333
2880,120.0
2881,120.04166666666666
2882,120.08333333333333
2883,120.125
2884,120.16666666666666
2885,120.20833333333333
2886,120.25
2887,120.29166666666666
2888,120.33333333333333
2889,120.375
2890,120.41666666666666
2891,120.45833333333333
2892,120.5
2893,120.54166666666666
2894,120.58333333333333
2895,120.625
2896,120.66666666666666
2897,120.70833333333333
2898,120.75
2899,120.79166666666666
2900,120.83333333333333
2901,120.875
2902,120.91666666666666
2903,120.95833333333333
2904,121.0
2905,121.04166666666666
2906,121.08333333333333
2907,121.125
2908,121.16666666666666
2909,121.20833333333333
2910,121.25
2911,121.29166666666666
2912,121.33333333333333
2913,121.375
2914,121.41666666666666
2915,121.45833333333333
2916,121.5
2917,121.54166666666666
2918,121.58333333333333
2919,121.625
2920,121.66666666666666
2921,121.70833333333333
2922,121.75
2923,121.79166666666666
2924,121.83333333333333
2925,121.875
2926,121.91666666666666
2927,121.95833333333333
2928,122.0
2929,122.04166666666666
2930,122.08333333333333
2931,122.125
2932,122.16666666666666
2933,122.20833333333333
2934,122.25
2935,122.29166666666666
2936,122.33333333333333
2937,122.375
2938,122.41666666666666
2939,122.45833333333333
2940,122.5
2941,122.54166666666666
2942,122.58333333333333
2943,122.625
2944,122.66666666666666
2945,122.70833333333333
2946,122.75
2947,122.79166666666666
2948,122.83333333333333
2949,122.875
2950,122.91666666666666
2951,122.95833333333333
2952,123.0
2953,123.04166666666666
2954,123.08333333333333
2955,123.125
2956,123.16666666666666
2957,123.20833333333333
2958,123.25
2959,123.29166666666666
2960,123.33333333333333
2961,123.375
2962,123.41666666666666
2963,123.45833333333333
2964,123.5
2965,123.54166666666666
2966,123.58333333333333
2967,123.625
2968,123.66666666666666
2969,123.70833333333333
2970,123.75
2971,123.79166666666666
2972,123.83333333333333
2973,123.875
2974,123.91666666666666
2975,123.95833333333333
2976,124.0
2977,124.04166666666666
2978,124.08333333333333
2979,124.125
2980,124.16666666666666
2981,124.20833333333333
2982,124.25
2983,124.29166666666666
2984,124.33333333333333
2985,124.375
2986,124.41666666666666
2987,124.45833333333333
2988,124.5
2989,124.54166666666666
2990,124.58333333333333
2991,124.625
2992,124.66666666666666
2993,124.70833333333333
2994,124.75
2995,124.79166666666666
2996,124.83333333333333
2997,124.875
2998,124.91666666666666
2999,124.95833333333333
3000,125.0
3001,125.04166666666666
3002,125.08333333333333
3003,125.125
3004,125.16666666666666
3005,125.20833333333333
3006,125.25
3007,125.29166666666666
3008,125.33333333333333
3009,125.375
3010,125.41666666666666
3011,125.45833333333333
3012,125.5
3013,125.54166666666666
3014,125.58333333333333
3015,125.625
3016,125.66666666666666
3017,125.70833333333333
3018,125.75
3019,125.79166666666666
3020,125.83333333333333
3021,125.875
3022,125.91666666666666
3023,125.95833333333333
3024,126.0
3025,126.04166666666666
3026,126.08333333333333
3027,126.125
3028,126.16666666666666
3029,126.20833333333333
3030,126.25
3031,126.29166666666666
3032,126.33333333333333
3033,126.375
3034,126.41666666666666
3035,126.45833333333333
3036,126.5
3037,126.54166666666666
3038,126.58333333333333
3039,126.625
3040,126.66666666666666
3041,126.70833333333333
3042,126.75
3043,126.79166666666666
3044,126.83333333333333
3045,126.875
3046,126.91666666666666
3047,126.95833333333333
3048,127.0
3049,127.04166666666666
3050,127.08333333333333
3051,127.125
3052,127.16666666666666
3053,127.20833333333333
3054,127.25
3055,127.29166666666666
3056,127.33333333333333
3057,127.375
3058,127.41666666666666
3059,127.45833333333333
3060,127.5
3061,127.54166666666666
3062,127.58333333333333
3063,127.625
3064,127.66666666666666
3065,127.70833333333333
3066,127.75
3067,127.79166666666666
3068,127.83333333333333
3069,127.875
3070,127.91666666666666
3071,127.95833333333333
3072,128.0
3073,128.04166666666666
3074,128.08333333333331
3075,128.125
3076,128.16666666666666
3077,128.20833333333331
3078,128.25
3079,128.29166666666666
3080,128.33333333333331
3081,128.375
3082,128.41666666666666
3083,128.45833333333331
3084,128.5
3085,128.54166666666666
3086,128.58333333333331
3087,128.625
3088,128.66666666666666
3089,128.70833333333331
3090,128.75
3091,128.79166666666666
3092,128.83333333333331
3093,128.875
3094,128.91666666666666
3095,128.95833333333331
3096,129.0
3097,129.04166666666666
3098,129.08333333333331
3099,129.125
3100,129.16666666666666
3101,129.20833333333331
3102,129.25
3103,129.29166666666666
3104,129.33333333333331
3105,129.375
3106,129.41666666666666
3107,129.45833333333331
3108,129.5
3109,129.54166666666666
3110,129.58333333333331
3111,129.625
3112,129.66666666666666
3113,129.70833333333331
3114,129.75
3115,129.79166666666666
3116,129.83333333333331
3117,129.875
3118,129.91666666666666
3119,129.95833333333331
3120,130.0
3121,130.04166666666666
3122,130.08333333333331
3123,130.125
3124,130.16666666666666
3125,130.20833333333331
3126,130.25
3127,130.29166666666666
3128,130.33333333333331
3129,130.375
3130,130.41666666666666
3131,130.45833333333331
3132,130.5
3133,130.54166666666666
3134,130.58333333333331
3135,130.625
3136,130.66666666666666
3137,130.70833333333331
3138,130.75
3139,130.79166666666666
3140,130.83333333333331
3141,130.875
3142,130.91666666666666
3143,130.95833333333331
3144,131.0
3145,131.04166666666666
3146,131.08333333333331
3147,131.125
3148,131.16666666666666
3149,131.20833333333331
3150,131.25
3151,131.29166666666666
3152,131.33333333333331
3153,131.375
3154,131.41666666666666
3155,131.45833333333331
3156,131.5
3157,131.54166666666666
3158,131.58333333333331
3159,131.625
3160,131.66666666666666
3161,131.70833333333331
3162,131.75
3163,131.79166666666666
3164,131.83333333333331
3165,131.875
3166,131.91666666666666
3167,131.95833333333331
3168,132.0
3169,132.04166666666666
3170,132.08333333333331
3171,132.125
3172,132.16666666666666
3173,132.20833333333331
3174,132.25
3175,132.29166666666666
3176,132.33333333333331
3177,132.375
3178,132.41666666666666
3179,132.45833333333331
3180,132.5
3181,132.54166666666666
3182,132.58333333333331
3183,132.625
3184,132.66666666666666
3185,132.70833333333331
3186,132.75
3187,132.79166666666666
3188,132.83333333333331
3189,132.875
3190,132.91666666666666
3191,132.95833333333331
3192,133.0
3193,133.04166666666666
3194,133.08333333333331
3195,133.125
3196,133.16666666666666
3197,133.20833333333331
3198,133.25
3199,133.29166666666666
3200,133.33333333333331
3201,133.375
3202,133.41666666666666
3203,133.45833333333331
3204,133.5
3205,133.54166666666666
3206,133.58333333333331
3207,133.625
3208,133.66666666666666
3209,133.70833333333331
3210,133.75
3211,133.79166666666666
3212,133.83333333333331
3213,133.875
3214,133.91666666666666
3215,133.95833333333331
3216,134.0
3217,134.04166666666666
3218,134.08333333333331
3219,134.125
3220,134.16666666666666
3221,134.20833333333331
3222,134.25
3223,134.29166666666666
3224,134.33333333333331
3225,134.375
3226,134.41666666666666
3227,134.45833333333331
3228,134.5
3229,134.54166666666666
3230,134.58333333333331
3231,134.625
3232,134.66666666666666
3233,134.70833333333331
3234,134.75
3235,134.79166666666666
3236,134.83333333333331
3237,134.875
3238,134.91666666666666
3239,134.95833333333331
3240,135.0
3241,135.04166666666666
3242,135.08333333333331
3243,135.125
3244,135.16666666666666
3245,135.20833333333331
3246,135.25
3247,135.29166666666666
3248,135.33333333333331
3249,135.375
3250,135.41666666666666
3251,135.45833333333331
3252,135.5
3253,135.54166666666666
3254,135.58333333333331
3255,135.625
3256,135.66666666666666
3257,135.70833333333331
3258,135.75
3259,135.79166666666666
3260,135.83333333333331
3261,135.875
3262,135.91666666666666
3263,135.95833333333331
3264,136.0
3265,136.04166666666666
3266,136.08333333333331
3267,136.125
3268,136.16666666666666
3269,136.20833333333331
3270,136.25
3271,136.29166666666666
3272,136.33333333333331
3273,136.375
3274,136.41666666666666
3275,136.45833333333331
3276,136.5
3277,136.54166666666666
3278,136.58333333333331
3279,136.625
3280,136.66666666666666
3281,136.70833333333331
3282,136.75
3283,136.79166666666666
3284,136.83333333333331
3285,136.875
3286,136.91666666666666
3287,136.95833333333331
3288,137.0
3289,137.04166666666666
3290,137.08333333333331
3291,137.125
3292,137.16666666666666
3293,137.20833333333331
3294,137.25
3295,137.29166666666666
3296,137.33333333333331
3297,137.375
3298,137.41666666666666
3299,137.45833333333331
3300,137.5
3301,137.54166666666666
3302,137.58333333333331
3303,137.625
3304,137.66666666666666
3305,137.70833333333331
3306,137.75
3307,137.79166666666666
3308,137.83333333333331
3309,137.875
3310,137.91666666666666
3311,137.95833333333331
3312,138.0
3313,138.04166666666666
3314,138.08333333333331
3315,138.125
3316,138.16666666666666
3317,138.20833333333331
3318,138.25
3319,138.29166666666666
3320,138.33333333333331
3321,138.375
3322,138.41666666666666
3323,138.45833333333331
3324,138.5
3325,138.54166666666666
3326,138.58333333333331
3327,138.625
3328,138.66666666666666
3329,138.70833333333331
3330,138.75
3331,138.79166666666666
3332,138.83333333333331
3333,138.875
3334,138.91666666666666
3335,138.95833333333331
3336,139.0
3337,139.04166666666666
3338,139.08333333333331
3339,139.125
3340,139.16666666666666
3341,139.20833333333331
3342,139.25
3343,139.29166666666666
3344,139.33333333333331
3345,139.375
3346,139.41666666666666
3347,139.45833333333331
3348,139.5
3349,139.54166666666666
3350,139.58333333333331
3351,139.625
3352,139.66666666666666
3353,139.70833333333331
3354,139.75
3355,139.79166666666666
3356,139.83333333333331
3357,139.875
3358,139.91666666666666
3359,139.95833333333331
3360,140.0
3361,140.04166666666666
3362,140.08333333333331
3363,140.125
3364,140.16666666666666
3365,140.20833333333331
3366,140.25
3367,140.29166666666666
3368,140.33333333333331
3369,140.375
3370,140.41666666666666
3371,140.45833333333331
3372,140.5
3373,140.54166666666666
3374,140.58333333333331
3375,140.625
3376,140.66666666666666
3377,140.70833333333331
3378,140.75
3379,140.79166666666666
3380,140.83333333333331
3381,140.875
3382,140.91666666666666
3383,140.95833333333331
3384,141.0
3385,141.04166666666666
3386,141.08333333333331
3387,141.125
3388,141.16666666666666
3389,141.20833333333331
3390,141.25
3391,141.29166666666666
3392,141.33333333333331
3393,141.375
3394,141.41666666666666
3395,141.45833333333331
3396,141.5
3397,141.54166666666666
3398,141.58333333333331
3399,141.625
3400,141.66666666666666
3401,141.70833333333331
3402,141.75
3403,141.79166666666666
3404,141.83333333333331
3405,141.875
3406,141.91666666666666
3407,141.95833333333331
3408,142.0
3409,142.04166666666666
3410,142.08333333333331
3411,142.125
3412,142.16666666666666
3413,142.20833333333331
3414,142.25
3415,142.29166666666666
3416,142.33333333333331
3417,142.375
3418,142.41666666666666
3419,142.45833333333331
3420,142.5
3421,142.54166666666666
3422,142.58333333333331
3423,142.625
3424,142.66666666666666
3425,142.70833333333331
3426,142.75
3427,142.79166666666666
3428,142.83333333333331
3429,142.875
3430,142.91666666666666
3431,142.95833333333331
3432,143.0
3433,143.04166666666666
3434,143.08333333333331
3435,143.125
3436,143.16666666666666
3437,143.20833333333331
3438,143.25
3439,143.29166666666666
3440,143.33333333333331
3441,143.375
3442,143.41666666666666
3443,143.45833333333331
3444,143.5
3445,143.54166666666666
3446,143.58333333333331
3447,143.625
3448,143.66666666666666
3449,143.70833333333331
3450,143.75
3451,143.79166666666666
3452,143.83333333333331
3453,143.875
3454,143.91666666666666
3455,143.95833333333331
3456,144.0
3457,144.04166666666666
3458,144.08333333333331
3459,144.125
3460,144.16666666666666
3461,144.20833333333331
3462,144.25
3463,144.29166666666666
3464,144.33333333333331
3465,144.375
3466,144.41666666666666
3467,144.45833333333331
3468,144.5
3469,144.54166666666666
3470,144.58333333333331
3471,144.625
3472,144.66666666666666
3473,144.70833333333331
3474,144.75
3475,144.79166666666666
3476,144.83333333333331
3477,144.875
3478,144.91666666666666
3479,144.95833333333331
3480,145.0
3481,145.04166666666666
3482,145.08333333333331
3483,145.125
3484,145.16666666666666
3485,145.20833333333331
3486,145.25
3487,145.29166666666666
3488,145.33333333333331
3489,145.375
3490,145.41666666666666
3491,145.45833333333331
3492,145.5
3493,145.54166666666666
3494,145.58333333333331
3495,145.625
3496,145.66666666666666
3497,145.70833333333331
3498,145.75
3499,145.79166666666666
3500,145.83333333333331
3501,145.875
3502,145.91666666666666
3503,145.95833333333331
3504,146.0
3505,146.04166666666666
3506,146.08333333333331
3507,146.125
3508,146.16666666666666
3509,146.20833333333331
3510,146.25
3511,146.29166666666666
3512,146.33333333333331
3513,146.375
3514,146.41666666666666
3515,146.45833333333331
3516,146.5
3517,146.54166666666666
3518,146.58333333333331
3519,146.625
3520,146.66666666666666
3521,146.70833333333331
3522,146.75
3523,146.79166666666666
3524,146.83333333333331
3525,146.875
3526,146.91666666666666
3527,146.95833333333331
3528,147.0
3529,147.04166666666666
3530,147.08333333333331
3531,147.125
3532,147.16666666666666
3533,147.20833333333331
3534,147.25
3535,147.29166666666666
3536,147.33333333333331
3537,147.375
3538,147.41666666666666
3539,147.45833333333331
3540,147.5
3541,147.54166666666666
3542,147.58333333333331
3543,147.625
3544,147.66666666666666
3545,147.70833333333331
3546,147.75
3547,147.79166666666666
3548,147.83333333333331
3549,147.875
3550,147.91666666666666
3551,147.95833333333331
3552,148.0
3553,148.04166666666666
3554,148.08333333333331
3555,148.125
3556,148.16666666666666
3557,148.20833333333331
3558,148.25
3559,148.29166666666666
3560,148.33333333333331
3561,148.375
3562,148.41666666666666
3563,148.45833333333331
3564,148.5
3565,148.54166666666666
3566,148.58333333333331
3567,148.625
3568,148.66666666666666
3569,148.70833333333331
3570,148.75
3571,148.79166666666666
3572,148.83333333333331
3573,148.875
3574,148.91666666666666
3575,148.95833333333331
3576,149.0
3577,149.04166666666666
3578,149.08333333333331
3579,149.125
3580,149.16666666666666
3581,149.20833333333331
3582,149.25
3583,149.29166666666666
3584,149.33333333333331
3585,149.375
3586,149.41666666666666
3587,149.45833333333331
3588,149.5
3589,149.54166666666666
3590,149.58333333333331
3591,149.625
3592,149.66666666666666
3593,149.70833333333331
3594,149.75
3595,149.79166666666666
3596,149.83333333333331
3597,149.875
3598,149.91666666666666
3599,149.95833333333331
3600,150.0
3601,150.04166666666666
3602,150.08333333333331
3603,150.125
3604,150.16666666666666
3605,150.20833333333331
3606,150.25
3607,150.29166666666666
3608,150.33333333333331
3609,150.375
3610,150.41666666666666
3611,150.45833333333331
3612,150.5
3613,150.54166666666666
3614,150.58333333333331
3615,150.625
3616,150.66666666666666
3617,150.70833333333331
3618,150.75
3619,150.79166666666666
3620,150.83333333333331
3621,150.875
3622,150.91666666666666
3623,150.95833333333331
3624,151.0
3625,151.04166666666666
3626,151.08333333333331
3627,151.125
3628,151.16666666666666
3629,151.20833333333331
3630,151.25
3631,151.29166666666666
3632,151.33333333333331
3633,151.375
3634,151.41666666666666
3635,151.45833333333331
3636,151.5
3637,151.54166666666666
3638,151.58333333333331
3639,151.625
3640,151.66666666666666
3641,151.70833333333331
3642,151.75
3643,151.79166666666666
3644,151.83333333333331
3645,151.875
3646,151.91666666666666
3647,151.95833333333331
3648,152.0
3649,152.04166666666666
3650,152.08333333333331
3651,152.125
3652,152.16666666666666
3653,152.20833333333331
3654,152.25
3655,152.29166666666666
3656,152.33333333333331
3657,152.375
3658,152.41666666666666
3659,152.45833333333331
3660,152.5
3661,152.54166666666666
3662,152.58333333333331
3663,152.625
3664,152.66666666666666
3665,152.70833333333331
3666,152.75
3667,152.79166666666666
3668,152.83333333333331
3669,152.875
3670,152.91666666666666
3671,152.95833333333331
3672,153.0
3673,153.04166666666666
3674,153.08333333333331
3675,153.125
3676,153.16666666666666
3677,153.20833333333331
3678,153.25
3679,153.29166666666666
3680,153.33333333333331
3681,153.375
3682,153.41666666666666
3683,153.45833333333331
3684,153.5
3685,153.54166666666666
3686,153.58333333333331
3687,153.625
3688,153.66666666666666
3689,153.70833333333331
3690,153.75
3691,153.79166666666666
3692,153.83333333333331
3693,153.875
3694,153.91666666666666
3695,153.95833333333331
3696,154.0
3697,154.04166666666666
3698,154.08333333333331
3699,154.125
3700,154.16666666666666
3701,154.20833333333331
3702,154.25
3703,154.29166666666666
3704,154.33333333333331
3705,154.375
3706,154.41666666666666
3707,154.45833333333331
3708,154.5
3709,154.54166666666666
3710,154.58333333333331
3711,154.625
3712,154.66666666666666
3713,154.70833333333331
3714,154.75
3715,154.79166666666666
3716,154.83333333333331
3717,154.875
3718,154.91666666666666
3719,154.95833333333331
3720,155.0
3721,155.04166666666666
3722,155.08333333333331
3723,155.125
3724,155.16666666666666
3725,155.20833333333331
3726,155.25
3727,155.29166666666666
3728,155.33333333333331
3729,155.375
3730,155.41666666666666
3731,155.45833333333331
3732,155.5
3733,155.54166666666666
3734,155.58333333333331
3735,155.625
3736,155.66666666666666
3737,155.70833333333331
3738,155.75
3739,155.79166666666666
3740,155.83333333333331
3741,155.875
3742,155.91666666666666
3743,155.95833333333331
3744,156.0
3745,156.04166666666666
3746,156.08333333333331
3747,156.125
3748,156.16666666666666
3749,156.20833333333331
3750,156.25
3751,156.29166666666666
3752,156.33333333333331
3753,156.375
3754,156.41666666666666
3755,156.45833333333331
3756,156.5
3757,156.54166666666666
